timestamp,interval_sec,cpu_mw,gpu_mw,ane_mw,combined_mw,net_cpu_mw,net_gpu_mw,net_ane_mw,compute_mw,cpu_joules,gpu_joules,ane_joules,combined_joules,net_cpu_joules,net_gpu_joules,net_ane_joules,compute_joules,e_cluster_pct,p_cluster_pct,gpu_active_pct,gpu_freq_mhz,thermal
2026-07-07T11:23:58.640066,1.0,3516.0,11.0,0.0,3527.0,3498.0,7.6,0.0,3498.0,3.516,0.011,0.0,3.527,3.498,0.0076,0.0,3.498,47.92,96.36,2.09,338.0,Nominal
2026-07-07T11:23:59.646514,1.0,2873.0,24.0,0.0,2896.0,2855.0,20.6,0.0,2855.0,2.873,0.024,0.0,2.896,2.855,0.0206,0.0,2.855,70.51,91.75,4.83,338.0,Nominal
2026-07-07T11:24:00.651952,1.0,2998.0,15.0,0.0,3013.0,2980.0,11.6,0.0,2980.0,2.998,0.015,0.0,3.013,2.98,0.0116,0.0,2.98,47.71,98.23,2.59,338.0,Nominal
2026-07-07T11:24:01.657645,1.0,4244.0,19.0,0.0,4263.0,4226.0,15.6,0.0,4226.0,4.244,0.019,0.0,4.263,4.226,0.0156,0.0,4.226,30.87,96.23,3.88,338.0,Nominal
